-3.262500000000004979e-03,-3.708333333333332579e-04,-2.029166666666666098e-03,-4.462500000000000321e-03,-5.968750000000001832e-04,2.590625000000000046e-03,5.464375000000000000e+02,-1.658610271903323508e+02,3.648036253776434137e+02,-4.989425981873110914e+02,-2.150602766738769853e-03,6.336246460871907766e+04
-1.386249999999999982e-02,3.037499999999999836e-03,-2.395833333333334883e-03,-2.287500000000000470e-03,-1.218750000000008889e-04,-2.031250000000001804e-04,4.367610729475476319e+02,5.673702157539845530e+02,1.446606179240290544e+02,-7.871792066255612781e+02,-4.124532914417547089e-03,6.023439207358185377e+04
-1.406249999999999861e-02,-1.154166666666667056e-03,4.079166666666666705e-03,2.779166666666666331e-03,1.121874999999999609e-03,-3.471874999999999267e-03,6.958501412797987768e+02,5.834107010166272289e+01,-1.807065976507368248e+02,-1.734846137307247034e+02,-3.962023355886794274e-03,5.333535655872709322e+04
-7.037500000000002087e-03,-3.462500000000001167e-03,-9.458333333333349829e-04,1.520833333333333672e-03,2.340624999999999824e-03,2.093749999999999258e-04,4.193958333333333712e+02,2.508896797153025204e+01,3.200177935943061698e+02,-4.510676156583640051e+01,-2.139926132726270840e-03,5.550612899020464829e+04
-1.008750000000000271e-02,1.708333333333336007e-04,3.879166666666666614e-03,-8.458333333333347206e-04,1.471874999999999659e-03,-3.315624999999999996e-03,5.959918224794369053e+02,-3.656830323073012892e+02,-7.965530399389471086e+02,1.219473416433477723e+03,-3.684428806360625849e-03,6.030606805139836069e+04
-1.158750000000000058e-02,4.412499999999999756e-03,3.029166666666666553e-03,-4.537500000000000734e-03,3.534374999999999756e-03,2.209374999999999534e-03,2.032083333333333428e+02,-8.609027777777803481e-01,-2.253854166666672931e+00,-9.357638888888952788e-02,-6.521463177005834382e-03,8.943322156356555934e+04
-1.021250000000000283e-02,-2.712499999999999634e-03,-2.779166666666668499e-03,3.954166666666666594e-03,-9.843750000000008743e-04,-3.490625000000000672e-03,5.508125000000000000e+02,-1.198372723750483715e+02,-1.072258814413017944e+02,-7.293684618364979144e+01,-2.714640933432906425e-03,6.584987770572339650e+04
1.203749999999999959e-02,-1.304166666666666148e-03,2.870833333333332876e-03,-1.304166666666666148e-03,3.740625000000000026e-03,-2.671874999999999771e-03,5.593958333333333712e+02,1.723451877642376928e+01,1.717856254663019513e+02,1.109798557572743363e+02,-4.993957742064454412e-03,4.984168896536479588e+04
1.263749999999999943e-02,-3.120833333333333966e-03,3.704166666666666805e-03,-1.712500000000001348e-03,2.896874999999999711e-03,-1.034374999999999704e-03,4.195640875536670933e+02,-1.223177915989324731e+02,1.035226187434867029e+02,2.992310853017786485e+02,-3.982141562122266075e-03,6.351720448197817313e+04
6.662499999999998285e-03,-2.041666666666675997e-04,4.954166666666666614e-03,3.879166666666666614e-03,-1.646875000000000769e-03,3.271875000000000044e-03,6.085625000000000000e+02,-6.711362032462945137e+01,-4.017290049400139083e+02,1.688426252646433738e+02,-9.494907290866376470e-03,6.774073596104560420e+04
-1.073750000000000052e-02,1.629166666666666784e-03,1.820833333333333158e-03,2.041666666666667324e-04,1.934374999999999897e-03,-1.590625000000000025e-03,5.688958333333333712e+02,-3.364142861208006252e+02,-3.178785865250614506e+02,3.577216791140336341e+02,-3.945816171658946166e-03,7.024473065383556241e+04
7.087499999999998315e-03,-2.083333333333450832e-05,-4.229166666666666664e-03,-1.920833333333334288e-03,3.209374999999999988e-03,-2.890625000000000833e-03,8.792916666666667425e+02,2.236075524646158885e-01,1.054555957174227565e+01,9.939166209126366169e+00,-2.836543198029609601e-03,2.894257198371292543e+04
1.346249999999999877e-02,-2.054166666666667682e-03,1.958333333333325821e-04,-4.629166666666665979e-03,-2.909374999999999635e-03,-2.446875000000001132e-03,3.478750000000000000e+02,-1.168939363416599235e+02,2.225274476228846368e+02,-2.535085112812247132e+02,-2.861323685678895858e-03,7.489910710556531558e+04
7.837499999999998981e-03,-2.541666666666664298e-04,-4.837500000000000654e-03,-2.112500000000000662e-03,-2.509375000000001188e-03,-3.528125000000000011e-03,5.960208333333332575e+02,-2.807991120976694788e+01,-3.110432852386236959e+02,3.912319644839067934e+01,-2.703188503625610865e-03,5.958540903754183819e+04
1.371249999999999900e-02,-4.087499999999999988e-03,-4.845833333333333069e-03,4.195833333333333533e-03,-2.040625000000000772e-03,3.384374999999999797e-03,6.418750000000000000e+02,9.743921500033674477e+01,1.351645747902901803e+03,-1.377514566044584626e+03,-5.932771448177070854e-03,4.301308324171441927e+04
-1.262499999999999734e-03,4.562500000000000583e-03,-1.245833333333334035e-03,2.937500000000000007e-03,-1.359375000000001207e-03,-1.334375000000000491e-03,6.152486331756902018e+02,-2.007091207552555900e+01,1.276043941880322024e+02,1.772178847118032081e+02,-5.512111524807098047e-03,4.527851760274860135e+04
1.476249999999999958e-02,7.791666666666667226e-04,-2.270833333333333037e-03,-4.312500000000001228e-03,-4.468750000000002234e-04,-2.328125000000001200e-03,5.043876092498178991e+02,-3.077203204661325344e+02,-9.058630735615439562e+02,1.279133284777858535e+03,-3.278309594950774928e-03,6.703713008651211567e+04
-7.962499999999997358e-03,1.495833333333332956e-03,-2.062500000000000097e-03,-2.070833333333332513e-03,-3.184374999999999706e-03,3.284374999999999968e-03,6.722626429654126241e+02,-9.452482021100109932e+01,2.253396939251938988e+02,9.692248332039450531e+01,-5.020082377755552029e-03,4.150203132670623745e+04
1.408749999999999933e-02,3.145833333333333381e-03,-9.875000000000013975e-04,-3.929166666666668480e-03,-3.153124999999999678e-03,1.865624999999999662e-03,5.663958333333333712e+02,3.787446504992866636e+01,7.721112696148360044e+01,1.849144079885877545e+02,-5.407535751098165207e-03,4.992979291193054814e+04
1.987499999999999684e-03,-4.920833333333335217e-03,-2.312499999999999452e-03,-1.095833333333334075e-03,9.718749999999996489e-04,2.453125000000000010e-03,4.127424331165063336e+02,-9.362852939598193203e+00,2.035711207321728580e+02,1.056867490909189797e+02,-1.340787706047112020e-03,5.677700888558123552e+04
-6.537500000000001643e-03,3.762500000000000219e-03,-2.320833333333334469e-03,-2.262500000000000622e-03,2.953125000000000021e-03,-2.718750000000012823e-04,4.818812747323456733e+02,2.661307604737516499e+02,-4.138843679023498794e+02,-1.126512339704140828e+02,-3.977263690987580501e-03,6.814412180110365443e+04
3.287499999999998757e-03,-3.370833333333334188e-03,3.624999999999999750e-04,4.554166666666666433e-03,2.040624999999999904e-03,1.496874999999999942e-03,6.739583333333333712e+02,7.031866702547537784e+01,-3.728835889845710199e+02,5.286065886257622424e+02,-5.648125192519174581e-03,4.407210287928744947e+04
-1.343750000000000153e-02,1.962499999999999835e-03,-3.229166666666667511e-03,-5.708333333333337825e-04,1.509374999999999866e-03,8.593749999999998959e-04,3.105416666666666856e+02,-2.348458700681547100e+02,-4.147126868004791689e+00,1.629228412430436492e+02,-4.346478749843950794e-03,8.252457192737983132e+04
5.887499999999998637e-03,2.270833333333333037e-03,3.862499999999999614e-03,-2.120833333333333945e-03,3.590625000000000067e-03,2.071874999999999932e-03,6.632003295764304767e+02,2.839184526703529343e+01,-1.788686251823223756e+02,-1.484726496611434641e+02,-7.935631606682440678e-03,5.871516302356222877e+04
-8.487500000000001987e-03,2.820833333333333179e-03,3.612500000000000260e-03,-2.037500000000001116e-03,1.440625000000000065e-03,-2.428124999999999728e-03,8.255568064080025579e+02,-2.783236517178286462e+01,1.007186708669078001e+02,1.556887896872517052e+00,-5.054190495351188091e-03,3.336024640031746821e+04
1.493749999999999939e-02,2.287500000000000037e-03,7.875000000000000056e-04,4.837499999999999786e-03,2.515624999999999632e-03,2.890624999999999965e-03,6.103750000000000000e+02,1.500056584362140200e+02,-1.830375514403295867e+01,1.579230967078189565e+02,-1.444232181232832889e-02,5.467100305067547743e+04
-5.737500000000003014e-03,2.720833333333333350e-03,-4.045833333333332706e-03,-4.795833333333335106e-03,-2.734375000000000694e-03,-2.521875000000000679e-03,6.104226110944900938e+02,4.081472120206023391e+01,1.021693183337287564e+03,-1.236368015633838922e+03,-3.493316281418608251e-03,5.025766807705944666e+04
8.787500000000000172e-03,-8.374999999999997030e-04,-3.579166666666667128e-03,4.745833333333333674e-03,2.303124999999999617e-03,-2.284375000000000815e-03,5.243958333333333712e+02,1.863031914893619785e+02,6.881648936170201125e+01,4.488031914893602448e+01,-4.680182926341668048e-03,5.034766693514146027e+04
2.337499999999999301e-03,-2.320833333333334469e-03,-3.791666666666674082e-04,2.829166666666666462e-03,1.778124999999999758e-03,1.859374999999999917e-03,5.216629959540590562e+02,5.385669537979633787e+02,-1.557850430696944613e+03,7.708496476115889209e+02,-4.204434033809010228e-03,6.515922261148036341e+04
1.171249999999999895e-02,-4.587500000000000432e-03,-1.041666666666673374e-04,-3.495833333333334299e-03,-2.534374999999999302e-03,1.965624999999999924e-03,5.388083671185868297e+02,-2.320064036375685532e+02,-5.624101268617283722e+02,9.556081633807100388e+02,-1.809461322481644525e-03,5.784256697443257144e+04
-5.662499999999997397e-03,3.045833333333333118e-03,-4.345833333333332625e-03,1.637499999999999633e-03,2.534374999999999736e-03,2.465624999999999935e-03,3.636250000000000000e+02,-2.136321721311475841e+01,7.735783811475400285e+01,-2.196196209016392515e+02,-6.607446325328316696e-03,8.054085964867087023e+04
-3.512500000000001732e-03,-6.458333333333341961e-04,-2.612500000000000239e-03,-3.437500000000000451e-03,-3.209375000000000422e-03,-1.656250000000008410e-04,2.300416666666666856e+02,-2.186941251596421054e+00,1.237348339719029688e+01,-4.022820881226056144e+01,-1.268460325477634544e-03,7.869632686907460447e+04
-9.262500000000003370e-03,-4.145833333333333835e-03,-2.604166666666667823e-03,-1.429166666666667994e-03,-2.409375000000000058e-03,1.515624999999999611e-03,4.277916666666666856e+02,-3.089374757469926536e+01,-3.158985132906479976e+02,1.190005941986805880e+02,-1.132016708952424556e-03,7.092538881966703048e+04
2.587499999999997788e-03,1.345833333333332996e-03,2.512499999999999976e-03,2.420833333333333431e-03,-5.781250000000005135e-04,1.021874999999999780e-03,3.164968702343307427e+02,2.993644673352323693e+01,-1.340178138651912434e+02,-1.241550310266275403e+01,-4.946153740081924571e-03,8.120177839309845876e+04
-2.662500000000001671e-03,-6.541666666666666116e-04,3.770833333333333502e-03,4.604166666666666997e-03,3.296874999999999892e-03,-3.146875000000000366e-03,6.687083333333333712e+02,3.366904008438818607e+01,1.964027338255977213e+02,1.219892756680706070e+00,-6.412555796824481735e-03,4.278524066141493677e+04
7.562499999999999778e-03,-3.987500000000000593e-03,-7.541666666666668739e-04,-4.529166666666666584e-03,1.053124999999999808e-03,-3.034374999999999746e-03,4.885208333333333712e+02,2.075983717774762027e+01,6.370420624151966393e+01,2.155359565807327726e+02,-1.333211139900737424e-03,5.080853714516440232e+04
-1.056249999999999897e-02,3.195833333333333512e-03,-9.125000000000009839e-04,6.208333333333326126e-04,-2.781250000000005940e-04,2.146874999999999912e-03,6.097291666666667425e+02,-9.496753246753249300e+01,-1.877435064935065441e+02,-1.728896103896102332e+01,-5.932574728444144768e-03,6.560903301383959479e+04
-3.237500000000000794e-03,2.462499999999999845e-03,-4.612500000000001148e-03,2.279166666666666754e-03,-3.421875000000000437e-03,-9.093750000000004607e-04,5.551195500270753200e+02,1.046569750489438988e+01,9.723726413129502077e+01,-4.049600116632648792e+02,-4.829202957359664955e-03,6.508373429793617834e+04
7.112499999999999031e-03,7.916666666666662133e-05,4.229166666666666664e-03,-3.729166666666667955e-03,-1.428124999999999707e-03,1.971874999999999670e-03,3.314896086317793902e+02,1.264985109219341552e+01,-2.446068144868015679e+02,1.004673547628287622e+02,-3.499332279570537257e-03,7.861896633900968300e+04
-1.163749999999999854e-02,-3.245833333333334077e-03,4.874999999999992187e-04,3.545833333333333129e-03,1.984375000000000028e-03,3.615624999999999915e-03,5.326999057673056086e+02,9.356731423251358137e+01,-7.326497246508138517e+01,-3.063005475347378592e+02,-6.358319976874238048e-03,6.829653622739169805e+04
-9.437500000000001443e-03,2.970833333333333139e-03,-4.220833333333334249e-03,1.958333333333325821e-04,1.628124999999999798e-03,-4.593750000000005815e-04,6.645213423329214493e+02,3.575672592451747960e+02,-9.705651677916140443e+02,3.484765662135177990e+02,-4.341870450949321565e-03,5.547748814424635930e+04
-4.662500000000003447e-03,2.237499999999999906e-03,2.570833333333333390e-03,-3.979166666666666442e-03,-1.421875000000000396e-03,-1.540625000000001195e-03,6.091458333333333712e+02,-1.017594108019639947e+02,1.543576104746317412e+02,-3.525981996726677039e+02,-2.931073879128835453e-03,5.941115145135087369e+04
3.737499999999999503e-03,4.712499999999999675e-03,4.737500000000000391e-03,1.845833333333333440e-03,2.484374999999999604e-03,2.478124999999999425e-03,4.233567944499649229e+02,-4.480201543482521629e+02,5.325989986525427184e+02,1.291685279124104966e+02,-1.196568687034421305e-02,7.641582091224896431e+04
9.737499999999999628e-03,-4.662500000000000845e-03,2.904166666666666442e-03,1.529166666666666521e-03,-2.028125000000000414e-03,-2.090625000000000469e-03,8.069583333333333712e+02,5.062693986420949699e+01,-8.685994584545748864e+01,1.292746726479146275e+02,-2.543720728414590113e-03,3.265389444066800206e+04
-6.312500000000002137e-03,-2.345833333333333451e-03,-1.154166666666667056e-03,3.204166666666666795e-03,-9.062500000000086112e-05,-6.781249999999999084e-04,4.952291666666667425e+02,1.049132947976878256e+02,-9.393063583814919681e+00,2.044797687861270674e+02,-2.477203089506475452e-03,4.998986853214314033e+04
2.712499999999999634e-03,3.604166666666666977e-03,4.104166666666666553e-03,-3.545833333333333996e-03,1.240624999999999974e-03,1.234374999999999795e-03,6.267083333333333712e+02,4.549882680670748982e+02,2.205138398233031580e+02,-4.553055541675403219e+02,-6.016185010551883434e-03,4.072146550216706964e+04
6.812499999999999112e-03,1.124999999999997530e-04,-1.745833333333332744e-03,-4.137500000000001420e-03,2.684375000000000129e-03,-1.703124999999999778e-03,6.105645369370578237e+02,1.409452204863353302e+02,-6.209526137171719284e+01,-3.516281960516760137e+02,-2.345224884783077019e-03,5.414241685184532980e+04
-9.187500000000004691e-03,2.070833333333332946e-03,-6.125000000000001971e-04,3.695833333333333089e-03,1.921874999999999755e-03,2.484374999999999604e-03,2.675866445287489341e+02,6.308675044132567855e+00,2.658025674188722220e+01,-1.004755763147687446e+02,-7.798233622472392108e-03,8.750687285154713027e+04
5.937499999999998335e-03,7.083333333333333842e-05,1.545833333333333087e-03,3.120833333333333098e-03,-2.703125000000000666e-03,-2.740625000000000006e-03,7.640753985898555811e+02,2.658985866295229812e+02,-9.278263402708622607e+02,7.978523550514837552e+02,-4.126932201573349848e-03,3.703537952090964245e+04
2.312499999999998584e-03,1.062499999999999209e-03,-3.929166666666668480e-03,-7.541666666666668739e-04,-3.578124999999999709e-03,-1.906249999999998224e-04,4.167708333333333712e+02,2.569743982190065026e+02,7.480955196883261351e+02,-7.507043968276054784e+02,-2.937743351174080739e-03,5.278683203848764242e+04
1.051249999999999928e-02,2.037499999999999815e-03,7.124999999999995920e-04,2.962499999999999856e-03,-2.334375000000000512e-03,1.718749999999997190e-04,6.278125000000000000e+02,-7.744034707158351694e+01,1.011930585683296187e+02,-3.237527114967461443e+02,-5.602016472756065658e-03,5.988119562509864772e+04
-1.118750000000000300e-02,3.220833333333333361e-03,-2.370833333333333300e-03,2.862500000000000027e-03,-4.656249999999998931e-04,-2.834375000000000089e-03,4.374791666666666288e+02,-2.233902759526932513e+00,2.631406044678055878e+02,3.909329829172140336e+01,-5.218486156700270426e-03,5.681818555721545272e+04
1.249999999999862332e-05,3.345833333333333472e-03,2.791666666666662786e-04,-1.279166666666667167e-03,7.843749999999999160e-04,1.978124999999999849e-03,5.710134901418194886e+02,3.536492563126944333e+02,1.419578000691801662e+02,-6.666205465236940881e+02,-4.750740018489327948e-03,5.546626483792102226e+04
-1.141249999999999903e-02,4.079166666666666705e-03,-4.912499999999999332e-03,5.208333333333332177e-04,-2.603125000000000404e-03,1.421874999999999962e-03,7.270416666666666288e+02,4.764158466425119514e+02,-2.280714159458837287e+02,-1.469793569429029958e+02,-7.401875563522794868e-03,3.757987688042236550e+04
-1.353750000000000439e-02,-2.995833333333333855e-03,3.541666666666666921e-04,-1.912500000000001872e-03,-2.906250000000000847e-04,3.265624999999999865e-03,5.967291666666666288e+02,1.086517208714872282e+02,8.288601199873680159e+00,1.830596779286390756e+02,-3.458122732752867603e-03,4.227278607641902636e+04
1.237499999999999017e-03,6.624999999999998945e-04,1.670833333333333198e-03,1.254166666666666451e-03,-2.884375000000000654e-03,1.103124999999999939e-03,5.172708333333333712e+02,-3.433820065944420463e+01,-4.486575600565237920e+01,-2.207960433349033451e+02,-3.721211985401000257e-03,6.769105236272413458e+04
4.562500000000000583e-03,4.170833333333333684e-03,1.137499999999999623e-03,2.620833333333333522e-03,-2.240625000000000429e-03,1.684374999999999675e-03,5.455625000000000000e+02,-6.647537948907812222e+01,-1.253702332469455740e+02,-1.081543872639763180e+02,-7.105874259868793022e-03,7.019109396386049048e+04
1.962499999999998967e-03,-1.354166666666667580e-03,1.995833333333333400e-03,3.620833333333333109e-03,2.815624999999999985e-03,3.503124999999999729e-03,4.747515455990848636e+02,-1.093929189627993459e+01,1.353989042990477287e+02,1.753306753314806770e+02,-9.101039479733860280e-03,6.178076762650923774e+04
-6.374999999999991784e-04,1.079166666666666642e-03,1.562500000000000087e-03,-8.958333333333335508e-04,-1.718750000000001527e-04,-2.721875000000000336e-03,5.908958333333333712e+02,5.937823834196890971e+01,7.445595854922279955e+01,1.661658031088082907e+02,-2.717252894159433857e-03,4.361030206707632897e+04
-8.512500000000002703e-03,1.187499999999999754e-03,3.374999999999992589e-04,7.916666666666662133e-05,2.671874999999999771e-03,1.121874999999999609e-03,2.113750000000000000e+02,-1.925166626993573438e+00,-4.460917043561057227e+00,-4.988916329445370224e+00,-4.082208868470087008e-03,8.538776632595532283e+04
1.287499999999998715e-03,2.779166666666666331e-03,-2.083333333333450832e-05,-2.704166666666667218e-03,-1.053124999999999374e-03,3.628124999999999840e-03,4.968059892911101656e+02,2.334429129255918767e+01,-6.553076055696980120e+02,3.351573249860286978e+02,-4.644461188563272537e-03,7.237383089566281706e+04
6.387499999999999081e-03,-5.791666666666661981e-04,4.562500000000000583e-03,1.970833333333332684e-03,2.915624999999999814e-03,-1.953125000000000867e-03,5.603715977212646067e+02,-2.748934169862607746e+02,-5.741821372115617805e+02,9.887039564765578916e+02,-5.882286200372234021e-03,6.190948122645574040e+04
3.337499999999998454e-03,3.779166666666666785e-03,-4.162500000000000401e-03,3.337500000000000189e-03,2.134374999999999988e-03,-3.021875000000001123e-03,5.412593219648498462e+02,-4.552268461836855096e+01,1.324241683159664547e+02,2.098968110042189892e+02,-5.271479795360621036e-03,5.170671207741560647e+04
-6.587500000000003075e-03,4.645833333333333412e-03,-6.875000000000006106e-04,3.754166666666666936e-03,-1.196875000000000890e-03,-2.034374999999999725e-03,4.928958333333333712e+02,3.013761467889908090e+02,-5.373853211009172810e+02,5.360091743119264720e+02,-6.146936326286087972e-03,5.363061162039554620e+04
-2.687499999999998918e-03,3.554166666666666412e-03,2.879166666666666593e-03,-3.504166666666668449e-03,-1.884374999999999765e-03,-2.678125000000000817e-03,6.602101452636552494e+02,-3.167035817272475740e+01,2.155462382375471719e+01,2.499055890853147730e+02,-4.131784249889124475e-03,4.217587012861117546e+04
1.437499999999997807e-03,3.541666666666666921e-04,9.374999999999999653e-04,1.320833333333333148e-03,1.821874999999999927e-03,1.359374999999999906e-03,3.058750000000000000e+02,-5.609450985410793677e+00,-6.835671551062195306e+01,-3.190883350396724083e+01,-4.176634323013998611e-03,8.081838663567999902e+04
-3.387500000000001621e-03,2.187500000000000208e-03,-1.670833333333334933e-03,3.541666666666666921e-04,4.156250000000001957e-04,1.453124999999999990e-03,4.593541666666667425e+02,1.190528392896293930e+01,9.784038588028940353e+01,1.902543301907476234e+02,-4.090351197665351851e-03,5.585084510905817297e+04
-1.012499999999999512e-03,-1.654166666666667500e-03,-3.354166666666667622e-03,1.237499999999999885e-03,-1.246874999999999720e-03,-4.093750000000008840e-04,3.140416666666666288e+02,-3.838536011581620500e+00,-5.429671100253345628e+01,-5.590641965255153423e+01,-1.201895139742095199e-03,7.524607571085279051e+04
-4.137499999999998818e-03,5.416666666666590524e-05,-2.037500000000001116e-03,-2.387499999999999865e-03,-2.065624999999999753e-03,-1.565625000000000176e-03,6.554709347125628938e+02,8.249619332767089475e+01,-1.884098939832253166e+02,-1.864287173903418022e+02,-1.494074751023862207e-03,5.293467901104610792e+04
2.787500000000000047e-03,-3.162500000000001248e-03,3.470833333333333583e-03,1.804166666666666592e-03,3.384374999999999797e-03,8.281249999999994345e-04,2.463750000000000000e+02,1.138759525825569385e+00,-1.151521486028788814e+02,6.763838907705331849e+01,-4.574151059369070682e-03,8.459779854436712048e+04
3.387499999999999886e-03,-2.087499999999999946e-03,2.187500000000000208e-03,-1.458333333333337520e-04,-1.653125000000000080e-03,1.634374999999999977e-03,6.071041666666667425e+02,-5.288417336299943372e+02,-3.034036371660264422e+02,6.380670430097637791e+02,-2.485534942677573769e-03,6.426793375469664170e+04
2.287499999999999603e-03,1.379166666666666562e-03,1.854166666666666723e-03,3.270833333333333492e-03,5.593749999999999764e-04,5.281249999999995150e-04,5.499375000000000000e+02,-3.264625644134586935e+01,-2.239314943922400403e+02,-4.342224916641404775e+01,-5.596857251289883220e-03,6.786191555369568232e+04
7.687499999999999022e-03,4.429166666666666322e-03,-3.829166666666667350e-03,3.229166666666666644e-03,1.781249999999994643e-04,-3.390625000000000409e-03,4.573125000000000000e+02,2.432686286787727781e+01,2.115685660613650896e+02,6.410457107075765748e+01,-5.391803043727136195e-03,5.787432494981909986e+04
-1.308750000000000191e-02,4.720833333333333826e-03,3.887499999999999897e-03,-1.779166666666667611e-03,3.071874999999999953e-03,-3.609375000000000604e-03,4.102916666666666288e+02,6.882272727272701118e+00,-4.492594696969694041e+02,2.320855303030301116e+02,-6.778534233815675276e-03,8.033571381426126754e+04
-5.437500000000004829e-03,-3.420833333333333885e-03,2.204166666666666340e-03,3.062499999999999684e-03,-2.596875000000000225e-03,3.203124999999999809e-03,4.969003590432526494e+02,-4.428724400786218212e+02,5.920249731867081664e+02,7.147454118199429729e+01,-5.214508728085409314e-03,6.001918703369548894e+04
-1.151250000000000190e-02,-1.054166666666666793e-03,2.504166666666666693e-03,-3.187500000000000229e-03,-2.178125000000000373e-03,3.659374999999999867e-03,3.508559483589845058e+02,3.048048427491386647e+01,-1.363141133898562600e+02,-4.502231924404215135e+01,-3.770481681658540384e-03,7.742569550995426835e+04
6.250000000000005551e-05,-3.487500000000001883e-03,3.529166666666666563e-03,-2.270833333333333037e-03,3.603124999999999991e-03,-1.156249999999998425e-04,5.928125000000000000e+02,-5.440630797773658145e+01,-1.777597402597402265e+02,-6.783395176252319914e+01,-3.165863444092311633e-03,6.111407003248164983e+04
3.637499999999998374e-03,-2.554166666666666391e-03,2.595833333333333239e-03,-3.104166666666667400e-03,1.259375000000000078e-03,1.440625000000000065e-03,5.029791666666666856e+02,-8.365985827428093558e+01,8.159649854105872180e+01,-2.979366402667778289e+02,-2.288485831092310248e-03,6.649568036433382076e+04
-9.625000000000050182e-04,-4.970833333333333180e-03,-1.470833333333334408e-03,2.654166666666666220e-03,1.565624999999999743e-03,2.915624999999999814e-03,6.089447794182829057e+02,1.730869644090089707e+02,-2.085450038178284728e+02,-2.376443066761300997e+02,-3.603203462502529032e-03,5.702583192246944236e+04
4.412499999999999756e-03,3.512499999999999997e-03,-3.662499999999999957e-03,4.895833333333333634e-03,7.968749999999998404e-04,-3.653125000000000122e-03,6.173750000000000000e+02,1.072434486373165612e+02,2.781812106918239351e+02,-1.027996593291404537e+02,-6.034367244984305094e-03,4.407519635071826633e+04
3.887499999999998596e-03,2.395833333333333148e-03,-3.645833333333335126e-03,2.895833333333333159e-03,-6.156249999999998529e-04,-2.153125000000000525e-03,7.077916666666667425e+02,1.668175363276089342e+02,-2.862812362395420109e+02,3.116720332452663342e+02,-4.060510710699783560e-03,3.848193897547891538e+04
-3.087500000000003436e-03,-8.750000000000077161e-05,1.237499999999999885e-03,1.712500000000000046e-03,-3.218750000000001124e-04,1.246875000000000153e-03,4.876458333333333712e+02,9.100027107617242450e+01,1.197478991596638735e+02,8.925182976416373037e+01,-3.895648697329057164e-03,5.262419044295595813e+04
1.787499999999999159e-03,3.354166666666666755e-03,-1.820833333333334025e-03,1.708333333333336007e-04,-3.603125000000000425e-03,-1.559375000000000865e-03,8.297083333333333712e+02,2.396306818181820120e+00,1.258061079545455669e+02,-5.791074810606077250e+01,-4.253943414312706152e-03,3.255398854899272192e+04
-9.462499999999998690e-03,-2.062500000000000097e-03,6.958333333333330262e-04,-2.954166666666666573e-03,-3.321875000000000175e-03,-2.915625000000000681e-03,4.237708333333333712e+02,4.316720257234725011e+01,4.165996784565915050e+02,-1.597668810289387977e+02,-1.538958448563691175e-03,5.244398715744732181e+04
-1.328750000000000070e-02,-2.579166666666667974e-03,8.708333333333328347e-04,9.791666666666663799e-04,2.593749999999996232e-04,3.031250000000000090e-04,2.078750000000000000e+02,-7.603760045924220279e+00,2.181221297359354239e+01,-2.208345292766932388e+01,-2.205526217533618910e-03,8.214274542924392154e+04
8.749999999999903688e-05,5.958333333333336312e-04,-3.637500000000000976e-03,8.749999999999990424e-05,-1.671874999999999750e-03,-1.296875000000000284e-03,6.663750000000000000e+02,1.490366379310345337e+02,1.523933189655172953e+02,-6.780495689655185743e+01,-2.242563858024067096e-03,3.719017510493203736e+04
7.787499999999999284e-03,2.045833333333333531e-03,2.037499999999999815e-03,-4.670833333333333261e-03,1.678124999999999929e-03,1.040624999999999883e-03,4.169318644493514512e+02,-1.439213894004502947e+02,2.697673436392325357e+02,1.572221813118662510e+02,-4.343071490309663094e-03,6.322220719020356046e+04
-4.837500000000004990e-03,-2.670833333333333219e-03,3.179166666666666512e-03,2.687499999999999785e-03,1.228124999999999616e-03,-3.734375000000000715e-03,6.434634518379236852e+02,7.364179759575516471e+01,4.684509366633893137e+02,-7.855561860970682346e+02,-2.852387885045336996e-03,5.076781735270570061e+04
-8.462500000000004741e-03,4.166666666666207774e-06,9.291666666666666824e-04,-2.495833333333333411e-03,1.590624999999999591e-03,-3.578124999999999709e-03,2.518763329224289578e+02,-2.077919412638753460e+00,2.740704052876942143e+01,-7.720545403855963684e+01,-2.319311702583776429e-03,7.951628950732988596e+04
-1.363750000000000032e-02,-1.470833333333334408e-03,-4.854166666666668954e-03,1.995833333333333400e-03,2.540624999999999915e-03,-2.940624999999999663e-03,3.339327006522908050e+02,3.371068893647408231e+02,-1.914166347036425350e+03,1.660501757019392016e+03,-3.214777737614201748e-03,7.503566795836859092e+04
8.662500000000000061e-03,1.687499999999999764e-03,4.162500000000000401e-03,-9.624999999999998140e-04,1.659374999999999392e-03,1.128124999999999788e-03,5.909509002337199490e+02,2.277500737986245838e+02,-6.694851070454077444e+02,1.619834163463965524e+02,-6.367127338409956511e-03,6.223231790726778854e+04
-1.962499999999998967e-03,4.654166666666666695e-03,2.270833333333333037e-03,6.541666666666666116e-04,-3.159375000000000724e-03,-3.184374999999999706e-03,4.070989258141601681e+02,1.809028978729185155e+01,-1.541969062729847337e+02,-7.099230932846730013e+01,-4.558918121445730554e-03,7.523731207952585828e+04
6.987499999999998920e-03,-2.987500000000001439e-03,2.920833333333333007e-03,4.804166666666666655e-03,2.234374999999999816e-03,2.596875000000000225e-03,5.984791666666667425e+02,4.503171247357293083e+01,2.051797040169133481e+02,4.978858350951369971e+01,-9.327547717848964567e-03,5.074746158515436400e+04
